algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
AE,1,scene1_AE_run030.mat,357.239130970032,1,22.2471391838126,25.0864634303424,12,2.32408863013977,143.303783948649,1.12465194018999,0.0242910653737607,1,0,0.145235995912245,0.327278801372307,0.105537945709073,0.0575984160403551,0.0789527181812705,0.432840261909961,1,0,1.54255907330789,1,0,1
PSO,1,scene1_PSO_run001.mat,345.57043318341,1,29.3275760617356,39.6512256373968,12,8.78799265541077,150.934826646151,1.18454056796338,0.019183141636839,0.613636363636364,0,0.234396104701398,0.733957791419972,0.984146619909216,1,0.143441561845713,0.498897487106501,0.472222222222222,0,2.16257039136446,0,0,0
PSO,1,scene1_PSO_run002.mat,467.971957712287,1,34.8013443440015,39.7848689526468,12,6.96826893494341,182.707158363588,1.43389067949414,0.0280944307759438,0.281818181818182,0,0.630910481903296,0.929147316660055,0.990221316057114,0.763870930730027,0.429136441955942,0.863669172173979,0.877777777777778,0,3.10019573760453,0,0,0
PSO,1,scene1_PSO_run003.mat,323.641202976746,1,8.74494041950511,18,8.00000273853042,1.74677532156866,146.400977877376,1.14895880121702,0.0116742571282904,1,0,0.163357324004996,0,0,0.0863249861134249,0.102673468652155,0.191531357200461,0,0,0.220007126769224,1,0,0
PSO,1,scene1_PSO_run004.mat,455.85175168283,0,37.1242157129313,39.9995101588611,12,5.71307615970798,144.17951125411,1.13152467157241,0.00739694139413024,0.181818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,1,scene1_PSO_run005.mat,369.772569988643,1,9.03969776865398,18,8,1.71570827861061,158.702610269007,1.24550234218667,0.0181027014586876,1,0,0.312797866764567,0.0105107750409881,0,0.0822936972665823,0.213289001139448,0.454671115562858,0,0,0.452753049155053,0,0,0
PSO,1,scene1_PSO_run006.mat,362.172501689487,1,26.6555833205108,28.2485875122222,12,3.10523444623508,165.30748134551,1.297337547554,0.022604699877214,1,0,0.288177778412476,0.638676996232799,0.465844886932229,0.262599925622594,0.272679601336072,0.638954390817685,0,0,1.32169906481988,0,0,0
PSO,1,scene1_PSO_run007.mat,378.66161643125,1,11.5681948235755,18,8.00761223479811,2.53510352978135,168.332782705798,1.32108019377559,0.017757707506734,1,0,0.34159354335173,0.10067464648583,0,0.188619199235359,0.299882927711727,0.4405492502269,0,0,0.600453512346114,0,0,0
PSO,1,scene1_PSO_run008.mat,327.094192998327,1,14.5285163876944,18,10.1622538500408,1.92016374269335,159.871634774672,1.25467687786325,0.0113861894932063,1,0,0.174543133929842,0.20623698140059,0,0.108824031458532,0.223800798604048,0.179739694398059,0,0,0.446687314478462,1,0,0
PSO,1,scene1_PSO_run009.mat,1026.5862597681,0,20.0192324818937,32.3829040167339,8.32019844869512,8.68843201737338,159.801624268504,1.25412743353299,0.0408273455866207,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,1,scene1_PSO_run010.mat,346.63750930605,1,19.3589099772591,22.0294758339749,12,1.87620412005685,145.99807989278,1.1457968470272,0.0212649481676283,1,0,0.237852851059944,0.378484358865312,0.183157992458532,0.103119789291513,0.0990506344066401,0.584113449058417,0,0,0.793644481295051,0,0,0
