algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
PSO,4,scene4_PSO_run009.mat,1425.16215317267,0,12.9674157070565,20.7210913729706,9.33246750561404,3.32956542861107,219.644933366175,1.72377932847668,0.0450008914678459,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run010.mat,2191.82784150709,0,11.324743104296,18,9.24687606380927,1.43277572116708,165.574139992429,1.29943029176746,0.0468821288841012,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run011.mat,1337.05726529332,0,19.5947257273275,23.1508277484511,12,1.85976127302573,154.196101899761,1.21013514362915,0.0478427410056109,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run012.mat,636.317114670683,0,24.7770247648125,25.9780709571299,12,2.56139141551423,146.868715452934,1.15262961825588,0.0314358375386576,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run013.mat,1716.66895112222,0,19.7510157110866,21.977101602956,10.8639262736691,3.36735939171521,144.370069484949,1.13302017767928,0.0302455841606845,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run014.mat,654.550453671908,0,24.8543364150537,25.9999731302811,12,2.59176264208986,153.756478085296,1.20668496414144,0.0243191358710412,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run015.mat,1323.62410634159,0,16.6809078579412,18,11.2847363919864,2.07872805788574,147.104435878078,1.15447955847501,0.043795484803513,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run016.mat,912.163483894262,0,12.1688816049071,20.1706822600651,8.38947514767447,3.36585898111039,181.53208702291,1.42466868809418,0.0425271077313871,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run017.mat,941.922457251186,0,12.6197945605847,18,9.46385979047722,1.65538143951184,178.092481248412,1.39767456971721,0.0406386858495908,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run018.mat,649.836292216638,0,16.2524037194419,18,12,0.963606056907907,150.646173088669,1.18227520710186,0.0264675564991901,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run019.mat,1484.90498917065,0,19.6432790600353,23.2147507007723,10.9921471512572,3.34385914029214,150.012764728937,1.17730420130511,0.0455158160392915,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run020.mat,2653.05744611991,0,22.223513635197,25.85536841816,12,4.03250190221672,269.235980601115,2.11297119733072,0.0563761891992607,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run021.mat,1067.44356125852,0,18.8418499662358,21.9230920790035,10.9765245132482,2.82137137706687,185.650463674232,1.45698981851878,0.0296774639780462,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run022.mat,441.456149155464,1,17.2420935914417,22.5765864546546,9.49479148654991,4.24692382128614,194.852589408429,1.52920834810447,0.0308067700448286,1,0,0,0,0,0,0,0,1,0,0.95,1,0,1
PSO,4,scene4_PSO_run023.mat,1938.2208380271,0,9.04249266492557,18,8.00632196230343,1.70262607472619,159.139666044802,1.24893236763802,0.0284222652973323,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run024.mat,1591.0445644408,0,13.2326790549962,18,10.0251820666146,1.634564732,163.438153699125,1.28266701404519,0.0496721894845703,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run025.mat,1387.85765893387,0,8.7743885321142,18,8.01320019412707,1.73038366208073,201.002960991498,1.57747662925653,0.0620695757869624,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run026.mat,1429.65078962376,0,15.1166279246523,18.0077956234769,12,1.12469870474272,148.977931795173,1.16918280468415,0.0341777319520737,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run027.mat,1362.61787559273,0,13.8240843156241,18,11.1423717820671,1.25609987761022,162.44283083848,1.27485569353784,0.0532046219429487,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run028.mat,2149.48682782246,0,8.74996709210952,18,8.00000000011222,1.74624600271056,288.21070794141,2.26188536644635,0.0380216419140008,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run029.mat,908.659906830607,0,15.0371596936985,18,11.955491334962,1.49973793686645,130.711709960824,1.02582900578305,0.0193592136818927,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
PSO,4,scene4_PSO_run030.mat,1326.27065058601,0,13.8203257627041,18,11.2881391745251,0.991588561012451,152.131453934086,1.19393173101559,0.0494357690011673,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run001.mat,346.344633558522,1,13.8265647669142,18,12,0.986965833025089,173.966319686052,1.36529234310198,0.0157882871020722,1,0,0.0720079604916882,0.637421573937178,0,0.166803380039149,0.139285908979095,0.216201161405934,1,0,1.66165792416022,1,0,0
GWO,4,scene4_GWO_run002.mat,340.258114105643,1,15.5323520535457,18,12,1.50712710647908,172.530123052501,1.35402103339954,0.0156679503304452,1,0,0,1,0,1,0,0.211736505565944,1,0,2.03469460222638,1,0,0
GWO,4,scene4_GWO_run003.mat,352.527345696382,1,12.9959758534972,18,12,1.073152723315,173.836247446638,1.3642715326782,0.0154786136498635,1,0,0.145153950544168,0.460873405656099,0,0.304857920696603,0.126671180830787,0.204711860436652,1,0,1.58148500826549,1,0,0
GWO,4,scene4_GWO_run004.mat,346.193497260109,1,10.8277497826539,18,10.2141523529808,1.33883153552115,173.531627107867,1.36188086408886,0.0143294484424357,1,0,0.0702199079455283,0,0,0.73042341282846,0.0971283454083758,0.162076287908891,1,0,1.27894492152349,1,0,1
GWO,4,scene4_GWO_run005.mat,980.08536164729,0,19.2238500250451,20.8226635593298,12,1.48060232524528,160.329239157299,1.25826816933219,0.0379454231555956,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run006.mat,1059.90692991598,0,13.2699324792197,18.655440504461,8.61738932136887,3.70884582217868,294.921588215878,2.31455253484274,0.0402784440964837,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run007.mat,350.971890235482,1,12.0617211533166,18,11.4333463718727,1.28265300980749,175.176813425045,1.37479233043403,0.0149749383316308,1,0,0.126751778951331,0.262290263790726,0,0.64043640278408,0.256682591863942,0.186024829692812,1,0,1.57311286752189,1,0,0
GWO,4,scene4_GWO_run008.mat,340.523215689025,1,13.6466344608828,18,12,1.18101126137561,173.218055420619,1.35941994507657,0.018938020752833,1,0,0.00313634491604832,0.59917598043725,0,0.477626202251436,0.0667173860257543,0.333060509950551,1,0,1.6899618401516,1,0,0
GWO,4,scene4_GWO_run009.mat,351.001682191948,1,11.7817111072559,18,11.1332460085927,1.16272246405954,175.268082057796,1.3755086091119,0.0152408773142877,1,0,0.127104239506295,0.202771938980744,0,0.448331126119169,0.265534050067485,0.195891523106206,1,0,1.48940376834747,1,0,0
GWO,4,scene4_GWO_run010.mat,932.931769567815,0,9.26111009059531,18,8.09133160269342,1.73759812318384,157.880032113324,1.2390467267573,0.0375040933884348,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run011.mat,346.102252895675,1,14.6567536282016,18,12,0.947054463495299,173.473717319122,1.36142638651351,0.0154869870344403,1,0,0.0691404206227426,0.813884708009946,0,0.102873172452922,0.0915121105728139,0.205022524249933,1,0,1.74612866288481,1,0,0
GWO,4,scene4_GWO_run012.mat,1544.65033269125,0,9.00240655192088,18,8.03760142347035,1.88255571155833,152.67357186797,1.19818628710165,0.0415267183220815,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run013.mat,351.921429523437,1,13.4110305470325,18,12,1.26078787765963,175.204971648679,1.37501331692837,0.0157467710626028,1,0,0.137985520675434,0.549096526259367,0,0.605412737758753,0.259413446178997,0.214660860585459,1,0,1.79691152703702,1,0,0
GWO,4,scene4_GWO_run014.mat,349.333024691398,1,11.865351018731,18,11.2272344780551,1.05871938041293,174.617970708289,1.37040651780338,0.014734556976739,1,0,0.107362805291874,0.220550256181468,0,0.281738528434114,0.202484640161939,0.177106358593475,1,0,1.41100154188784,1,0,0
GWO,4,scene4_GWO_run015.mat,344.557480653528,1,11.6093510802226,18,10.7263630465039,0.990612360968404,174.31855864308,1.36805672388465,0.0148428071927237,1,0,0.0508646392928158,0.166135467477145,0,0.172644404567538,0.173446916017699,0.181122586986859,1,0,1.30595339607135,1,0,0
GWO,4,scene4_GWO_run016.mat,341.105732005406,1,13.7093725866566,18,12,1.01437628150363,173.702167395205,1.3632192688382,0.0165780102214186,1,0,0.0100279374297149,0.612511459647028,0,0.21070955719893,0.113667765140039,0.245500949734117,1,0,1.62678980972756,1,0,0
GWO,4,scene4_GWO_run017.mat,355.863985295968,1,11.3639086272487,18,10.6953615482613,1.24769296323777,175.132407531892,1.37444383179348,0.00996097348193963,1,0,0.184628828480914,0.113964754876754,0,0.584437246133792,0.252375998290753,0,1,0,1.39424120814329,0,0,0
GWO,4,scene4_GWO_run018.mat,351.945118861649,1,12.6179264102368,18,12,0.893108847114185,174.618328017413,1.37040932197497,0.0146750662725339,1,0,0.13826578280936,0.38051604035882,0,0.016462846416944,0.202519292886288,0.174899173571277,1,0,1.47615433551306,1,0,0
GWO,4,scene4_GWO_run019.mat,976.957082747811,0,16.6915270646523,19.2993407097932,11.5722787967703,2.76059065542933,159.568130884418,1.25229497119181,0.045134596721964,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run020.mat,345.504935876152,1,11.864973044666,18,11.2328536781071,1.15451812342082,173.174307440473,1.35907660975495,0.0190974489412123,1,0,0.0620737250053538,0.220469914838396,0,0.435189377130814,0.0624745984864886,0.338975509851937,1,0,1.41893050352199,1,0,0
GWO,4,scene4_GWO_run021.mat,997.191400503372,0,13.0282403627829,18,10.5753357303628,1.97562157959252,164.569204125815,1.29154352813142,0.0420201572453522,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run022.mat,887.841464129374,0,13.6982611543725,18,12,0.840839884637175,149.302687608934,1.1717314970213,0.02952453634359,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run023.mat,350.728656597268,1,13.7523426857614,18,12,0.954887956155253,175.057492979622,1.37385590037787,0.02955445303081,1,0,0.123874147762211,0.621645090213573,0,0.1154208955147,0.245110599343985,0.726944405362701,1,0,1.92022729242801,1,0,0
GWO,4,scene4_GWO_run024.mat,941.150377957627,0,17.6841146977186,18.2964101065089,12,1.03911467415316,159.317705650209,1.25032962723672,0.0281168954572896,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run025.mat,1519.40701173028,0,10.9632801386103,18,10.1526868909522,1.53663967894497,149.963700046552,1.17691914036171,0.0432543124913367,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run026.mat,344.247888209447,1,13.144210108011,18,12,0.882831158808971,173.394763730163,1.36080675662962,0.0129426096093123,1,0,0.0472019350733526,0.492381755560814,0,0,0.0838549958376635,0.110622704671453,1,0,1.42853642027925,1,0,0
GWO,4,scene4_GWO_run027.mat,424.783761149644,1,13.3798816579349,18,12,0.963671174430171,182.841263957401,1.43494314379143,0.0369141756860263,1,0,1,0.542475586315012,0,0.129489893251586,1,1,1,0,2.73922916304916,0,0,0
GWO,4,scene4_GWO_run028.mat,350.15213843284,1,13.9090548481535,18,12,0.898169590499553,175.174071159853,1.37477080906324,0.0148423140107754,1,0,0.117053517757121,0.654955485730253,0,0.0245691674722938,0.256416640189173,0.181104289274234,1,0,1.70765118108235,1,0,0
GWO,4,scene4_GWO_run029.mat,938.34135470696,0,17.550084723795,18.4594493567692,12,1.34578125034402,160.844638450167,1.2623130368069,0.033425927763854,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
GWO,4,scene4_GWO_run030.mat,692.663384736712,0,10.3788256639145,18,9.62995151423323,1.2973417325554,164.496334264986,1.29097164350908,0.0260763910846535,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run001.mat,1285.04540527388,0,18.3645064722971,20.0777081432817,12,1.65510061246079,164.238739685106,1.28895003433687,0.0424450901041294,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run002.mat,406.448051955251,1,19.907050827766,21.7384091859027,12,1.86783427977671,169.998010577445,1.33414894677779,0.0313231559973991,1,0,0.695182688372405,0.791560115703195,0.655901702221259,0.377904916440288,0.0191035687283774,0.698376497343327,1,0,2.56682288919606,0,0,0
HHO,4,scene4_HHO_run003.mat,434.652442995603,1,20.8665948108797,23.2245746501771,11.812024601531,3.28086934106545,176.643948029928,1.38630644216532,0.038597383076709,1,0,1,0.898347075151355,0.916648562537104,1,0.419190667206729,1,1,0,3.40847188272262,0,0,0
HHO,4,scene4_HHO_run004.mat,1449.82766419653,0,8.79736623264077,18,8.00000000000002,1.78831361973653,141.918169971749,1.1137776045337,0.0271332007118502,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run005.mat,556.237156847309,0,9.55380234620767,18,8.23413756828742,1.59024135150929,167.973941021671,1.31826399461354,0.0270635363618739,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run006.mat,593.869777304462,0,8.98450318552942,18,8.07887459180513,1.65681219562693,167.908944582023,1.31775390081182,0.0305411300329856,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run007.mat,908.402228258807,0,24.4583734787915,25.9344201911464,12,2.46423062672801,170.413006675007,1.33740584728268,0.0403990008905919,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run008.mat,567.015390762442,0,9.49260297310559,18,8.45527991373323,1.55776473701181,167.099020133573,1.31139759201621,0.0300949676939036,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run009.mat,1042.17213642036,0,14.7412993352648,18,12,1.07623177524031,185.971237828583,1.45950726268608,0.0424002832560447,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run010.mat,342.123606986413,1,17.0496161542102,18.4902161210341,12,1.26870262529554,172.917593418094,1.35706191122162,0.0150643010337648,1,0,0,0.473558266928509,0.086008131334334,0.11413449285448,0.194863186665526,0.0242082689047615,1,0,1.49786485587183,1,0,0
HHO,4,scene4_HHO_run011.mat,522.406954200757,0,17.817857825596,21.0803649769009,12,1.51732139890462,164.709369108862,1.29264354667794,0.0305672239428868,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run012.mat,1449.59393130752,0,8.75305986144964,18,8.00029773936997,1.76013588706588,141.558014594423,1.11095109547219,0.0217150875415346,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
