[2026-03-16 16:31:17] Starting new batch: F:\MATLAB_Project\FAEAE_matlab\results_uav_6alg_formal_safe\uav_comparison_results.mat
[2026-03-16 17:34:35] DONE: Scene 2 | GWO | run 24 | best=326.591957 | time=7.012s
[2026-03-16 17:34:42] DONE: Scene 2 | GWO | run 25 | best=321.019686 | time=7.049s
[2026-03-16 17:34:49] DONE: Scene 2 | GWO | run 26 | best=381.316247 | time=7.041s
[2026-03-16 17:34:56] DONE: Scene 2 | GWO | run 27 | best=318.251930 | time=6.993s
[2026-03-16 17:35:04] DONE: Scene 2 | GWO | run 28 | best=405.333051 | time=7.018s
[2026-03-16 17:35:11] DONE: Scene 2 | GWO | run 29 | best=416.782610 | time=7.008s
[2026-03-16 17:35:18] DONE: Scene 2 | GWO | run 30 | best=318.667808 | time=6.975s
[2026-03-16 17:35:18] Block finished: Scene 2 | GWO | done=30 | failed=0
[2026-03-16 17:35:18] Entering block: Scene 2 | HHO
[2026-03-16 17:35:27] DONE: Scene 2 | HHO | run 1 | best=387.215567 | time=8.571s
[2026-03-16 17:35:35] DONE: Scene 2 | HHO | run 2 | best=325.610425 | time=8.463s
[2026-03-16 17:35:44] DONE: Scene 2 | HHO | run 3 | best=366.264022 | time=8.654s
[2026-03-16 17:35:53] DONE: Scene 2 | HHO | run 4 | best=306.717125 | time=8.482s
[2026-03-16 17:36:01] DONE: Scene 2 | HHO | run 5 | best=312.727589 | time=8.465s
[2026-03-16 17:36:10] DONE: Scene 2 | HHO | run 6 | best=299.931808 | time=8.362s
[2026-03-16 17:36:18] DONE: Scene 2 | HHO | run 7 | best=294.476079 | time=8.490s
[2026-03-16 17:36:27] DONE: Scene 2 | HHO | run 8 | best=315.709890 | time=8.594s
[2026-03-16 17:36:36] DONE: Scene 2 | HHO | run 9 | best=405.848258 | time=8.474s
[2026-03-16 17:36:45] DONE: Scene 2 | HHO | run 10 | best=349.254770 | time=8.618s
[2026-03-16 17:36:53] DONE: Scene 2 | HHO | run 11 | best=377.660097 | time=8.626s
[2026-03-16 17:37:02] DONE: Scene 2 | HHO | run 12 | best=1022.909053 | time=8.610s
[2026-03-16 17:37:11] DONE: Scene 2 | HHO | run 13 | best=379.762540 | time=8.550s
[2026-03-16 17:37:20] DONE: Scene 2 | HHO | run 14 | best=309.322463 | time=8.426s
[2026-03-16 17:37:28] DONE: Scene 2 | HHO | run 15 | best=327.378111 | time=8.546s
[2026-03-16 17:37:37] DONE: Scene 2 | HHO | run 16 | best=1612.683261 | time=8.513s
[2026-03-16 17:37:46] DONE: Scene 2 | HHO | run 17 | best=351.748704 | time=8.686s
[2026-03-16 17:37:55] DONE: Scene 2 | HHO | run 18 | best=303.951018 | time=8.605s
[2026-03-16 17:38:03] DONE: Scene 2 | HHO | run 19 | best=313.997414 | time=8.739s
[2026-03-16 17:38:12] DONE: Scene 2 | HHO | run 20 | best=303.051313 | time=8.549s
[2026-03-16 17:38:21] DONE: Scene 2 | HHO | run 21 | best=559.901695 | time=8.334s
[2026-03-16 17:38:29] DONE: Scene 2 | HHO | run 22 | best=313.074289 | time=8.478s
[2026-03-16 17:38:38] DONE: Scene 2 | HHO | run 23 | best=367.889258 | time=8.566s
[2026-03-16 17:38:47] DONE: Scene 2 | HHO | run 24 | best=353.213529 | time=8.711s
[2026-03-16 17:38:56] DONE: Scene 2 | HHO | run 25 | best=318.603786 | time=8.432s
[2026-03-16 17:39:04] DONE: Scene 2 | HHO | run 26 | best=356.350145 | time=8.716s
[2026-03-16 17:39:13] DONE: Scene 2 | HHO | run 27 | best=328.485895 | time=8.510s
[2026-03-16 17:39:22] DONE: Scene 2 | HHO | run 28 | best=357.539247 | time=8.445s
[2026-03-16 17:39:30] DONE: Scene 2 | HHO | run 29 | best=452.239775 | time=8.527s
[2026-03-16 17:39:39] DONE: Scene 2 | HHO | run 30 | best=424.290117 | time=8.677s
[2026-03-16 17:39:39] Block finished: Scene 2 | HHO | done=30 | failed=0
[2026-03-16 17:39:39] Entering block: Scene 2 | WOA
[2026-03-16 17:39:46] DONE: Scene 2 | WOA | run 1 | best=501.606423 | time=6.747s
[2026-03-16 17:39:53] DONE: Scene 2 | WOA | run 2 | best=2094.537066 | time=6.804s
[2026-03-16 17:40:00] DONE: Scene 2 | WOA | run 3 | best=717.535348 | time=6.776s
[2026-03-16 17:40:07] DONE: Scene 2 | WOA | run 4 | best=653.250287 | time=6.768s
[2026-03-16 17:40:14] DONE: Scene 2 | WOA | run 5 | best=562.701632 | time=6.835s
[2026-03-16 17:40:21] DONE: Scene 2 | WOA | run 6 | best=1883.643755 | time=6.795s
[2026-03-16 17:40:28] DONE: Scene 2 | WOA | run 7 | best=485.573831 | time=6.776s
[2026-03-16 17:40:35] DONE: Scene 2 | WOA | run 8 | best=1819.797197 | time=6.753s
[2026-03-16 17:40:42] DONE: Scene 2 | WOA | run 9 | best=1923.958244 | time=6.823s
[2026-03-16 17:40:49] DONE: Scene 2 | WOA | run 10 | best=2004.709817 | time=6.779s
[2026-03-16 17:40:56] DONE: Scene 2 | WOA | run 11 | best=1647.523123 | time=6.775s
[2026-03-16 17:41:03] DONE: Scene 2 | WOA | run 12 | best=552.562063 | time=6.780s
[2026-03-16 17:41:10] DONE: Scene 2 | WOA | run 13 | best=1921.746163 | time=6.830s
[2026-03-16 17:41:17] DONE: Scene 2 | WOA | run 14 | best=633.075664 | time=6.802s
[2026-03-16 17:41:24] DONE: Scene 2 | WOA | run 15 | best=1965.020767 | time=6.823s
[2026-03-16 17:41:31] DONE: Scene 2 | WOA | run 16 | best=393.142521 | time=6.809s
[2026-03-16 17:41:38] DONE: Scene 2 | WOA | run 17 | best=575.497468 | time=6.821s
[2026-03-16 17:41:45] DONE: Scene 2 | WOA | run 18 | best=1942.332991 | time=6.752s
[2026-03-16 17:41:52] DONE: Scene 2 | WOA | run 19 | best=384.623589 | time=6.788s
[2026-03-16 17:41:59] DONE: Scene 2 | WOA | run 20 | best=1899.481957 | time=6.858s
[2026-03-16 17:42:06] DONE: Scene 2 | WOA | run 21 | best=699.513780 | time=6.770s
[2026-03-16 17:42:13] DONE: Scene 2 | WOA | run 22 | best=1892.223363 | time=6.743s
[2026-03-16 17:42:20] DONE: Scene 2 | WOA | run 23 | best=1891.405685 | time=6.785s
[2026-03-16 17:42:27] DONE: Scene 2 | WOA | run 24 | best=398.162269 | time=6.845s
[2026-03-16 17:42:34] DONE: Scene 2 | WOA | run 25 | best=1910.951847 | time=6.797s
[2026-03-16 17:42:41] DONE: Scene 2 | WOA | run 26 | best=1911.780219 | time=6.816s
[2026-03-16 17:42:48] DONE: Scene 2 | WOA | run 27 | best=747.057097 | time=6.785s
[2026-03-16 17:42:55] DONE: Scene 2 | WOA | run 28 | best=453.255989 | time=6.786s
[2026-03-16 17:43:02] DONE: Scene 2 | WOA | run 29 | best=1940.711060 | time=6.754s
[2026-03-16 17:43:09] DONE: Scene 2 | WOA | run 30 | best=1945.834768 | time=6.750s
[2026-03-16 17:43:09] Block finished: Scene 2 | WOA | done=30 | failed=0
[2026-03-16 17:43:09] Entering block: Scene 2 | FAEAE
[2026-03-16 17:44:39] DONE: Scene 2 | FAEAE | run 1 | best=304.351707 | time=89.794s
[2026-03-16 17:46:07] DONE: Scene 2 | FAEAE | run 2 | best=310.410890 | time=88.528s
[2026-03-16 17:47:46] DONE: Scene 2 | FAEAE | run 3 | best=312.710456 | time=98.380s
[2026-03-16 17:49:24] DONE: Scene 2 | FAEAE | run 4 | best=307.819286 | time=97.843s
[2026-03-16 17:51:00] DONE: Scene 2 | FAEAE | run 5 | best=308.198448 | time=95.825s
[2026-03-16 17:52:29] DONE: Scene 2 | FAEAE | run 6 | best=307.650059 | time=89.180s
[2026-03-16 17:54:08] DONE: Scene 2 | FAEAE | run 7 | best=310.751298 | time=98.817s
[2026-03-16 17:55:38] DONE: Scene 2 | FAEAE | run 8 | best=312.425137 | time=89.619s
[2026-03-16 17:57:13] DONE: Scene 2 | FAEAE | run 9 | best=309.241821 | time=94.963s
[2026-03-16 17:58:44] DONE: Scene 2 | FAEAE | run 10 | best=304.571677 | time=91.026s
[2026-03-16 18:00:20] DONE: Scene 2 | FAEAE | run 11 | best=310.528613 | time=94.936s
[2026-03-16 18:01:57] DONE: Scene 2 | FAEAE | run 12 | best=312.116722 | time=97.379s
[2026-03-16 18:03:25] DONE: Scene 2 | FAEAE | run 13 | best=312.747857 | time=87.131s
[2026-03-16 18:04:58] DONE: Scene 2 | FAEAE | run 14 | best=307.038420 | time=93.341s
[2026-03-16 18:06:34] DONE: Scene 2 | FAEAE | run 15 | best=310.681645 | time=95.586s
[2026-03-16 18:08:10] DONE: Scene 2 | FAEAE | run 16 | best=307.388211 | time=96.139s
[2026-03-16 18:09:42] DONE: Scene 2 | FAEAE | run 17 | best=312.109221 | time=91.395s
[2026-03-16 18:11:15] DONE: Scene 2 | FAEAE | run 18 | best=311.962153 | time=92.567s
[2026-03-16 18:12:53] DONE: Scene 2 | FAEAE | run 19 | best=307.673202 | time=97.930s
[2026-03-16 18:14:26] DONE: Scene 2 | FAEAE | run 20 | best=303.244527 | time=93.467s
[2026-03-16 18:15:57] DONE: Scene 2 | FAEAE | run 21 | best=315.109417 | time=90.054s
[2026-03-16 18:17:25] DONE: Scene 2 | FAEAE | run 22 | best=314.289291 | time=88.271s
[2026-03-16 18:18:56] DONE: Scene 2 | FAEAE | run 23 | best=311.551967 | time=91.141s
[2026-03-16 18:20:30] DONE: Scene 2 | FAEAE | run 24 | best=318.053665 | time=93.425s
[2026-03-16 18:21:59] DONE: Scene 2 | FAEAE | run 25 | best=312.227870 | time=89.110s
[2026-03-16 18:23:36] DONE: Scene 2 | FAEAE | run 26 | best=313.240448 | time=96.698s
[2026-03-16 18:25:16] DONE: Scene 2 | FAEAE | run 27 | best=308.109069 | time=99.934s
[2026-03-16 18:26:47] DONE: Scene 2 | FAEAE | run 28 | best=308.619044 | time=90.345s
[2026-03-16 18:28:21] DONE: Scene 2 | FAEAE | run 29 | best=314.371479 | time=93.846s
[2026-03-16 18:29:48] DONE: Scene 2 | FAEAE | run 30 | best=306.140870 | time=86.510s
[2026-03-16 18:29:48] Block finished: Scene 2 | FAEAE | done=30 | failed=0
[2026-03-16 18:29:48] Entering block: Scene 4 | AE
[2026-03-16 18:29:55] DONE: Scene 4 | AE | run 1 | best=2276.786253 | time=7.050s
[2026-03-16 18:30:02] DONE: Scene 4 | AE | run 2 | best=1666.013930 | time=7.055s
[2026-03-16 18:30:10] DONE: Scene 4 | AE | run 3 | best=1823.525546 | time=7.125s
[2026-03-16 18:30:17] DONE: Scene 4 | AE | run 4 | best=1883.044726 | time=7.050s
[2026-03-16 18:30:24] DONE: Scene 4 | AE | run 5 | best=1762.983983 | time=7.049s
[2026-03-16 18:30:31] DONE: Scene 4 | AE | run 6 | best=1587.841845 | time=7.095s
[2026-03-16 18:30:39] DONE: Scene 4 | AE | run 7 | best=1886.641576 | time=7.048s
[2026-03-16 18:30:46] DONE: Scene 4 | AE | run 8 | best=1653.985205 | time=7.070s
[2026-03-16 18:30:53] DONE: Scene 4 | AE | run 9 | best=1740.018154 | time=7.043s
[2026-03-16 18:31:00] DONE: Scene 4 | AE | run 10 | best=1545.424515 | time=7.083s
[2026-03-16 18:31:08] DONE: Scene 4 | AE | run 11 | best=1527.193636 | time=7.093s
[2026-03-16 18:31:15] DONE: Scene 4 | AE | run 12 | best=1079.130175 | time=7.144s
[2026-03-16 18:31:22] DONE: Scene 4 | AE | run 13 | best=1667.994005 | time=7.071s
[2026-03-16 18:31:30] DONE: Scene 4 | AE | run 14 | best=1674.015128 | time=7.107s
[2026-03-16 18:31:37] DONE: Scene 4 | AE | run 15 | best=1446.887347 | time=7.056s
[2026-03-16 18:31:44] DONE: Scene 4 | AE | run 16 | best=1819.550289 | time=7.036s
[2026-03-16 18:31:51] DONE: Scene 4 | AE | run 17 | best=1606.351440 | time=7.039s
[2026-03-16 18:31:59] DONE: Scene 4 | AE | run 18 | best=1502.365902 | time=7.095s
[2026-03-16 18:32:06] DONE: Scene 4 | AE | run 19 | best=1780.069570 | time=7.069s
[2026-03-16 18:32:13] DONE: Scene 4 | AE | run 20 | best=1945.373023 | time=7.186s
[2026-03-16 18:32:21] DONE: Scene 4 | AE | run 21 | best=1087.435538 | time=7.024s
[2026-03-16 18:32:28] DONE: Scene 4 | AE | run 22 | best=1469.612239 | time=7.073s
[2026-03-16 18:32:35] DONE: Scene 4 | AE | run 23 | best=1567.236703 | time=7.050s
[2026-03-16 18:32:43] DONE: Scene 4 | AE | run 24 | best=1679.357846 | time=7.073s
[2026-03-16 18:32:50] DONE: Scene 4 | AE | run 25 | best=1505.962179 | time=7.065s
[2026-03-16 18:32:57] DONE: Scene 4 | AE | run 26 | best=1520.684724 | time=7.164s
[2026-03-16 18:33:04] DONE: Scene 4 | AE | run 27 | best=1647.736642 | time=7.030s
[2026-03-16 18:33:12] DONE: Scene 4 | AE | run 28 | best=1761.230479 | time=7.065s
[2026-03-16 18:33:19] DONE: Scene 4 | AE | run 29 | best=1704.873179 | time=7.038s
[2026-03-16 18:33:26] DONE: Scene 4 | AE | run 30 | best=2067.366727 | time=7.117s
[2026-03-16 18:33:26] Block finished: Scene 4 | AE | done=30 | failed=0
[2026-03-16 18:33:26] Entering block: Scene 4 | PSO
[2026-03-16 18:33:33] DONE: Scene 4 | PSO | run 1 | best=425.851049 | time=6.915s
[2026-03-16 18:33:41] DONE: Scene 4 | PSO | run 2 | best=753.958056 | time=6.998s
[2026-03-16 18:33:48] DONE: Scene 4 | PSO | run 3 | best=1157.472660 | time=6.912s
[2026-03-16 18:33:55] DONE: Scene 4 | PSO | run 4 | best=659.881438 | time=6.888s
[2026-03-16 18:34:02] DONE: Scene 4 | PSO | run 5 | best=747.238733 | time=7.098s
[2026-03-16 18:34:10] DONE: Scene 4 | PSO | run 6 | best=293.822066 | time=7.182s
[2026-03-16 18:34:17] DONE: Scene 4 | PSO | run 7 | best=406.657735 | time=6.879s
[2026-03-16 18:34:24] DONE: Scene 4 | PSO | run 8 | best=755.999292 | time=6.824s
[2026-03-16 18:34:31] DONE: Scene 4 | PSO | run 9 | best=1239.402983 | time=6.918s
[2026-03-16 18:34:38] DONE: Scene 4 | PSO | run 10 | best=299.016346 | time=6.961s
[2026-03-16 18:34:45] DONE: Scene 4 | PSO | run 11 | best=297.865165 | time=6.847s
[2026-03-16 18:34:52] DONE: Scene 4 | PSO | run 12 | best=1160.733672 | time=6.874s
[2026-03-16 18:34:59] DONE: Scene 4 | PSO | run 13 | best=433.843313 | time=6.875s
[2026-03-16 18:35:07] DONE: Scene 4 | PSO | run 14 | best=344.251940 | time=6.853s
[2026-03-16 18:35:14] DONE: Scene 4 | PSO | run 15 | best=1349.283324 | time=6.926s
[2026-03-16 18:35:21] DONE: Scene 4 | PSO | run 16 | best=1369.889324 | time=6.816s
[2026-03-16 18:35:28] DONE: Scene 4 | PSO | run 17 | best=1382.613945 | time=6.876s
[2026-03-16 18:35:35] DONE: Scene 4 | PSO | run 18 | best=1024.144348 | time=6.992s
[2026-03-16 18:35:42] DONE: Scene 4 | PSO | run 19 | best=325.261996 | time=6.864s
[2026-03-16 18:35:49] DONE: Scene 4 | PSO | run 20 | best=1172.147603 | time=6.843s
[2026-03-16 18:35:56] DONE: Scene 4 | PSO | run 21 | best=716.230927 | time=6.883s
[2026-03-16 18:36:03] DONE: Scene 4 | PSO | run 22 | best=636.603328 | time=6.904s
[2026-03-16 18:36:11] DONE: Scene 4 | PSO | run 23 | best=1300.458330 | time=6.892s
[2026-03-16 18:36:18] DONE: Scene 4 | PSO | run 24 | best=730.386833 | time=6.860s
[2026-03-16 18:36:25] DONE: Scene 4 | PSO | run 25 | best=1386.262594 | time=6.866s
[2026-03-16 18:36:32] DONE: Scene 4 | PSO | run 26 | best=1075.135508 | time=6.870s
[2026-03-16 18:36:39] DONE: Scene 4 | PSO | run 27 | best=1182.907726 | time=6.842s
[2026-03-16 18:36:46] DONE: Scene 4 | PSO | run 28 | best=1362.869339 | time=6.905s
[2026-03-16 18:36:53] DONE: Scene 4 | PSO | run 29 | best=1100.734938 | time=6.894s
[2026-03-16 18:37:00] DONE: Scene 4 | PSO | run 30 | best=978.324086 | time=6.883s
[2026-03-16 18:37:00] Block finished: Scene 4 | PSO | done=30 | failed=0
[2026-03-16 18:37:00] Entering block: Scene 4 | GWO
[2026-03-16 18:37:08] DONE: Scene 4 | GWO | run 1 | best=344.433632 | time=7.072s
[2026-03-16 18:37:15] DONE: Scene 4 | GWO | run 2 | best=370.713883 | time=7.062s
[2026-03-16 18:37:22] DONE: Scene 4 | GWO | run 3 | best=342.915403 | time=7.094s
[2026-03-16 18:37:30] DONE: Scene 4 | GWO | run 4 | best=392.251275 | time=7.125s
[2026-03-16 18:37:37] DONE: Scene 4 | GWO | run 5 | best=385.546211 | time=7.077s
[2026-03-16 18:37:44] DONE: Scene 4 | GWO | run 6 | best=387.352815 | time=7.113s
[2026-03-16 18:37:52] DONE: Scene 4 | GWO | run 7 | best=346.254833 | time=7.206s
[2026-03-16 18:37:59] DONE: Scene 4 | GWO | run 8 | best=354.356672 | time=7.113s
[2026-03-16 18:38:06] DONE: Scene 4 | GWO | run 9 | best=401.231534 | time=7.155s
[2026-03-16 18:38:14] DONE: Scene 4 | GWO | run 10 | best=360.691262 | time=7.171s
[2026-03-16 18:38:21] DONE: Scene 4 | GWO | run 11 | best=325.914556 | time=7.113s
[2026-03-16 18:38:29] DONE: Scene 4 | GWO | run 12 | best=373.361735 | time=7.133s
[2026-03-16 18:38:36] DONE: Scene 4 | GWO | run 13 | best=349.450999 | time=7.107s
[2026-03-16 18:38:43] DONE: Scene 4 | GWO | run 14 | best=333.931346 | time=7.144s
[2026-03-16 18:38:51] DONE: Scene 4 | GWO | run 15 | best=340.989750 | time=7.059s
[2026-03-16 18:38:58] DONE: Scene 4 | GWO | run 16 | best=413.247095 | time=7.167s
[2026-03-16 18:39:05] DONE: Scene 4 | GWO | run 17 | best=346.783548 | time=7.095s
[2026-03-16 18:39:13] DONE: Scene 4 | GWO | run 18 | best=404.566000 | time=7.093s
[2026-03-16 18:39:20] DONE: Scene 4 | GWO | run 19 | best=341.140996 | time=7.100s
[2026-03-16 18:39:28] DONE: Scene 4 | GWO | run 20 | best=325.143587 | time=7.142s
[2026-03-16 18:39:35] DONE: Scene 4 | GWO | run 21 | best=390.347400 | time=7.066s
[2026-03-16 18:39:42] DONE: Scene 4 | GWO | run 22 | best=379.332195 | time=7.113s
[2026-03-16 18:39:50] DONE: Scene 4 | GWO | run 23 | best=419.205202 | time=7.099s
[2026-03-16 18:39:57] DONE: Scene 4 | GWO | run 24 | best=312.476177 | time=7.066s
[2026-03-16 18:40:04] DONE: Scene 4 | GWO | run 25 | best=340.572524 | time=7.103s
[2026-03-16 18:40:12] DONE: Scene 4 | GWO | run 26 | best=357.982958 | time=7.071s
[2026-03-16 18:40:19] DONE: Scene 4 | GWO | run 27 | best=381.667510 | time=7.110s
[2026-03-16 18:40:26] DONE: Scene 4 | GWO | run 28 | best=382.898619 | time=7.119s
[2026-03-16 18:40:34] DONE: Scene 4 | GWO | run 29 | best=352.968810 | time=7.238s
[2026-03-16 18:40:41] DONE: Scene 4 | GWO | run 30 | best=375.285474 | time=7.127s
[2026-03-16 18:40:41] Block finished: Scene 4 | GWO | done=30 | failed=0
[2026-03-16 18:40:41] Entering block: Scene 4 | HHO
[2026-03-16 18:40:50] DONE: Scene 4 | HHO | run 1 | best=756.082966 | time=8.663s
[2026-03-16 18:40:59] DONE: Scene 4 | HHO | run 2 | best=347.076629 | time=8.668s
[2026-03-16 18:41:08] DONE: Scene 4 | HHO | run 3 | best=934.216588 | time=8.934s
[2026-03-16 18:41:17] DONE: Scene 4 | HHO | run 4 | best=979.814635 | time=8.451s
[2026-03-16 18:41:26] DONE: Scene 4 | HHO | run 5 | best=799.492852 | time=8.692s
[2026-03-16 18:41:35] DONE: Scene 4 | HHO | run 6 | best=302.790638 | time=8.575s
[2026-03-16 18:41:44] DONE: Scene 4 | HHO | run 7 | best=301.423368 | time=8.666s
[2026-03-16 18:41:52] DONE: Scene 4 | HHO | run 8 | best=340.851181 | time=8.588s
[2026-03-16 18:42:01] DONE: Scene 4 | HHO | run 9 | best=881.711579 | time=8.785s
[2026-03-16 18:42:10] DONE: Scene 4 | HHO | run 10 | best=316.133576 | time=8.639s
[2026-03-16 18:42:19] DONE: Scene 4 | HHO | run 11 | best=897.636053 | time=8.683s
[2026-03-16 18:42:28] DONE: Scene 4 | HHO | run 12 | best=840.916214 | time=8.540s
[2026-03-16 18:42:37] DONE: Scene 4 | HHO | run 13 | best=839.733506 | time=8.616s
[2026-03-16 18:42:46] DONE: Scene 4 | HHO | run 14 | best=361.359990 | time=8.775s
[2026-03-16 18:42:55] DONE: Scene 4 | HHO | run 15 | best=425.671310 | time=8.748s
[2026-03-16 18:43:04] DONE: Scene 4 | HHO | run 16 | best=725.707894 | time=8.690s
[2026-03-16 18:43:13] DONE: Scene 4 | HHO | run 17 | best=847.707853 | time=8.540s
[2026-03-16 18:43:22] DONE: Scene 4 | HHO | run 18 | best=871.694859 | time=8.476s
[2026-03-16 18:43:30] DONE: Scene 4 | HHO | run 19 | best=598.399260 | time=8.680s
[2026-03-16 18:43:39] DONE: Scene 4 | HHO | run 20 | best=1339.350540 | time=8.625s
[2026-03-16 18:43:48] DONE: Scene 4 | HHO | run 21 | best=1017.708200 | time=8.863s
[2026-03-16 18:43:57] DONE: Scene 4 | HHO | run 22 | best=1432.003653 | time=8.677s
[2026-03-16 18:44:06] DONE: Scene 4 | HHO | run 23 | best=358.148895 | time=8.524s
[2026-03-16 18:44:15] DONE: Scene 4 | HHO | run 24 | best=890.547180 | time=8.632s
[2026-03-16 18:44:24] DONE: Scene 4 | HHO | run 25 | best=567.474673 | time=8.628s
[2026-03-16 18:44:33] DONE: Scene 4 | HHO | run 26 | best=351.258501 | time=8.481s
[2026-03-16 18:44:42] DONE: Scene 4 | HHO | run 27 | best=849.593133 | time=8.622s
[2026-03-16 18:44:51] DONE: Scene 4 | HHO | run 28 | best=833.225194 | time=8.669s
[2026-03-16 18:44:59] DONE: Scene 4 | HHO | run 29 | best=336.860365 | time=8.650s
[2026-03-16 18:45:08] DONE: Scene 4 | HHO | run 30 | best=860.096712 | time=8.617s
[2026-03-16 18:45:09] Block finished: Scene 4 | HHO | done=30 | failed=0
[2026-03-16 18:45:09] Entering block: Scene 4 | WOA
[2026-03-16 18:45:15] DONE: Scene 4 | WOA | run 1 | best=1252.648315 | time=6.735s
[2026-03-16 18:45:22] DONE: Scene 4 | WOA | run 2 | best=896.783943 | time=6.759s
[2026-03-16 18:45:29] DONE: Scene 4 | WOA | run 3 | best=1125.442341 | time=6.797s
[2026-03-16 18:45:36] DONE: Scene 4 | WOA | run 4 | best=981.845895 | time=6.741s
[2026-03-16 18:45:43] DONE: Scene 4 | WOA | run 5 | best=1028.758414 | time=6.712s
[2026-03-16 18:45:50] DONE: Scene 4 | WOA | run 6 | best=1101.363535 | time=6.724s
[2026-03-16 18:45:57] DONE: Scene 4 | WOA | run 7 | best=442.932792 | time=6.742s
[2026-03-16 18:46:05] DONE: Scene 4 | WOA | run 8 | best=896.689037 | time=6.780s
[2026-03-16 18:46:12] DONE: Scene 4 | WOA | run 9 | best=1000.099380 | time=6.723s
[2026-03-16 18:46:19] DONE: Scene 4 | WOA | run 10 | best=1133.147753 | time=6.709s
[2026-03-16 18:46:26] DONE: Scene 4 | WOA | run 11 | best=1008.043912 | time=6.732s
[2026-03-16 18:46:33] DONE: Scene 4 | WOA | run 12 | best=876.281133 | time=6.725s
[2026-03-16 18:46:40] DONE: Scene 4 | WOA | run 13 | best=883.570276 | time=6.741s
[2026-03-16 18:46:47] DONE: Scene 4 | WOA | run 14 | best=1050.367767 | time=6.700s
[2026-03-16 18:46:53] DONE: Scene 4 | WOA | run 15 | best=914.277854 | time=6.700s
[2026-03-16 18:47:01] DONE: Scene 4 | WOA | run 16 | best=960.000827 | time=6.753s
[2026-03-16 18:47:08] DONE: Scene 4 | WOA | run 17 | best=931.614153 | time=6.800s
[2026-03-16 18:47:15] DONE: Scene 4 | WOA | run 18 | best=978.735403 | time=6.826s
[2026-03-16 18:47:22] DONE: Scene 4 | WOA | run 19 | best=977.827687 | time=6.708s
[2026-03-16 18:47:29] DONE: Scene 4 | WOA | run 20 | best=1189.831062 | time=6.727s
[2026-03-16 18:47:36] DONE: Scene 4 | WOA | run 21 | best=676.649126 | time=6.777s
[2026-03-16 18:47:43] DONE: Scene 4 | WOA | run 22 | best=925.217304 | time=6.804s
[2026-03-16 18:47:50] DONE: Scene 4 | WOA | run 23 | best=1197.852821 | time=6.730s
[2026-03-16 18:47:57] DONE: Scene 4 | WOA | run 24 | best=1177.312980 | time=6.713s
[2026-03-16 18:48:04] DONE: Scene 4 | WOA | run 25 | best=861.512925 | time=6.774s
[2026-03-16 18:48:11] DONE: Scene 4 | WOA | run 26 | best=472.765673 | time=6.773s
[2026-03-16 18:48:18] DONE: Scene 4 | WOA | run 27 | best=1037.452456 | time=6.705s
[2026-03-16 18:48:25] DONE: Scene 4 | WOA | run 28 | best=871.291747 | time=6.733s
[2026-03-16 18:48:32] DONE: Scene 4 | WOA | run 29 | best=950.581595 | time=6.811s
[2026-03-16 18:48:39] DONE: Scene 4 | WOA | run 30 | best=903.148478 | time=6.809s
[2026-03-16 18:48:39] Block finished: Scene 4 | WOA | done=30 | failed=0
[2026-03-16 18:48:39] Entering block: Scene 4 | FAEAE
[2026-03-16 18:50:29] DONE: Scene 4 | FAEAE | run 1 | best=318.722845 | time=109.403s
[2026-03-16 18:52:19] DONE: Scene 4 | FAEAE | run 2 | best=312.052298 | time=109.797s
[2026-03-16 18:54:08] DONE: Scene 4 | FAEAE | run 3 | best=314.126763 | time=109.159s
[2026-03-16 18:55:56] DONE: Scene 4 | FAEAE | run 4 | best=314.346586 | time=107.040s
[2026-03-16 18:57:45] DONE: Scene 4 | FAEAE | run 5 | best=312.802728 | time=109.387s
[2026-03-16 18:59:27] DONE: Scene 4 | FAEAE | run 6 | best=305.338340 | time=101.251s
[2026-03-16 19:01:18] DONE: Scene 4 | FAEAE | run 7 | best=314.036813 | time=111.294s
[2026-03-16 19:03:03] DONE: Scene 4 | FAEAE | run 8 | best=315.617252 | time=104.660s
[2026-03-16 19:04:43] DONE: Scene 4 | FAEAE | run 9 | best=313.540874 | time=99.509s
[2026-03-16 19:06:30] DONE: Scene 4 | FAEAE | run 10 | best=315.194803 | time=106.552s
[2026-03-16 19:08:14] DONE: Scene 4 | FAEAE | run 11 | best=311.892895 | time=103.701s
[2026-03-16 19:10:06] DONE: Scene 4 | FAEAE | run 12 | best=321.422339 | time=111.592s
[2026-03-16 19:11:56] DONE: Scene 4 | FAEAE | run 13 | best=314.104337 | time=109.668s
[2026-03-16 19:13:46] DONE: Scene 4 | FAEAE | run 14 | best=310.825267 | time=109.977s
[2026-03-16 19:15:33] DONE: Scene 4 | FAEAE | run 15 | best=313.313767 | time=106.971s
[2026-03-16 19:17:19] DONE: Scene 4 | FAEAE | run 16 | best=313.678093 | time=105.779s
[2026-03-16 19:19:13] DONE: Scene 4 | FAEAE | run 17 | best=315.167683 | time=113.072s
[2026-03-16 19:20:54] DONE: Scene 4 | FAEAE | run 18 | best=314.339623 | time=100.532s
[2026-03-16 19:22:45] DONE: Scene 4 | FAEAE | run 19 | best=314.751622 | time=110.918s
[2026-03-16 19:24:31] DONE: Scene 4 | FAEAE | run 20 | best=311.032787 | time=105.652s
[2026-03-16 19:26:19] DONE: Scene 4 | FAEAE | run 21 | best=312.710501 | time=108.377s
