paperSceneId,algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
2,HHO,2,scene2_HHO_run001.mat,403.694483544947,1,25.3479150184705,38.3363714651982,12,8.23256750236595,164.76961971024,1.29311639501363,0.0232750937241642,0.813636363636364,0,0.745353403566135,0.602887219455791,0.986094772430497,1,0.486944665371318,0.562734911225416,0.236994219653179,0,3.05394456988905,0,0,0
2,HHO,2,scene2_HHO_run002.mat,1646.03434835204,0,18.1847610869463,26.2685081681925,10.5459123871103,5.090462688894,319.672705863908,2.50879997003051,0.0462311340953186,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,HHO,2,scene2_HHO_run003.mat,1807.75896051788,0,9.1921015845309,18,8.17675427350681,1.59957301617938,157.816174067418,1.2385455671002,0.0401392916207347,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,HHO,2,scene2_HHO_run004.mat,316.776616723038,1,13.9699819818454,18,12,1.66430235930467,163.109585721288,1.28008840374213,0.0191963587820539,1,0,0,0.138230653315236,0,0.111073778918592,0.424974377177754,0.365139534440705,0,0,0.753498626673347,1,0,0
2,HHO,2,scene2_HHO_run005.mat,319.67803221073,1,12.0920127751363,18,9.81064395851132,1.27190002926634,163.152532413307,1.28042545053303,0.0139143330667739,1,0,0.0248807292215463,0.061537398037825,0,0.0579674086995091,0.426577608737522,0.109250422691438,0,0,0.531464956752364,1,0,1
2,HHO,2,scene2_HHO_run006.mat,404.679029273082,1,34.8648441848061,37.4094268038466,12,4.99575312096774,168.168361698489,1.31978981330005,0.0256006167447085,0.213636363636364,0,0.753796253537776,0.991543367492332,0.941147949618206,0.56194076917893,0.613822200354952,0.675395479756557,1,0,4.3263574084296,0,0,0
2,HHO,2,scene2_HHO_run007.mat,353.046220892077,1,30.9679245915424,33.5548792050926,12,4.32733169013996,154.285128149785,1.21083382402725,0.0177786972263375,1,0,0.3110254991506,0.832399411300718,0.754243946427647,0.471478931288105,0.0955508939856668,0.296460551071895,0,0,1.95481245352937,0,0,0
2,HHO,2,scene2_HHO_run008.mat,339.206292061513,1,34.8240514605633,38.5666742148424,12,5.06420688039613,151.725551031222,1.1907461941466,0.0196199858701018,0.222727272727273,0,0.192342903314342,0.989877457954176,0.997261972925884,0.571205063534004,0,0.38566225907643,0.988439306358382,0,3.45353946056248,0,0,0
2,HHO,2,scene2_HHO_run009.mat,334.265757510376,1,30.4870696525071,35.7858382878589,12,4.15974131337311,154.319470278329,1.2111033419732,0.0172676304358691,0.9,0,0.149975961075974,0.812762065566248,0.862421410277916,0.44879783101822,0.096832910870376,0.271701787274287,0.127167630057803,0,2.10393974711069,0,0,0
2,HHO,2,scene2_HHO_run010.mat,414.64648699004,1,18.5846291877414,31.5762724473922,12,5.43910121728659,163.5216517131,1.28332230869849,0.032301055897829,1,0,0.839270952881912,0.32668545593532,0.658302849767266,0.621941962690536,0.440357103337163,1,0,0,2.32765451889453,0,0,0
2,HHO,2,scene2_HHO_run011.mat,337.384996984661,1,32.4076653858274,35.62047831218,12,4.3460855864896,157.625263500566,1.23704729585085,0.0141331544804884,0.863636363636364,0,0.176724612920596,0.891196119934133,0.854403234180711,0.474017018568314,0.220240600142854,0.119851283082018,0.173410404624277,0,2.27286586538496,0,0,0
2,HHO,2,scene2_HHO_run012.mat,366.401305744127,1,25.1907438214315,34.0336561464412,12,4.60777821381531,165.880496300287,1.30183458428877,0.0258440345393811,1,0,0.425550375489152,0.596468599441308,0.777459466454512,0.509433591015797,0.528414504477514,0.687187918230027,0,0,2.40825651328859,0,0,0
2,HHO,2,scene2_HHO_run013.mat,335.88135377143,1,27.554950866025,30.8628266493546,12,4.22700931575833,153.471529569715,1.20444868054814,0.0240152230614241,1,0,0.163830306747303,0.69301902942274,0.62370842012374,0.457901649128114,0.0651786613588957,0.59859066977334,0,0,1.79401208321152,0,0,0
2,HHO,2,scene2_HHO_run014.mat,1025.65559529996,0,12.6075139654859,18,8.88565671280981,2.91962946177745,256.786379561936,2.01526639444622,0.05423651816217,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,HHO,2,scene2_HHO_run015.mat,433.389576972567,1,10.5851613817768,18,9.64877177727371,1.38244003200391,178.513130004023,1.40097583243408,0.0312701624492131,1,0,1,0,0,0.0729275092392439,1,0.950058098333119,0,0,1.79805658231695,0,0,0
2,HHO,2,scene2_HHO_run016.mat,380.442060482342,1,15.0963792646667,18,12,1.77063363602065,170.732623061286,1.3399142052551,0.0212607100741029,1,0,0.545955129027442,0.184230914686174,0,0.125464285077399,0.709547960618735,0.465147570549417,0,0,1.3044404922476,0,0,0
2,HHO,2,scene2_HHO_run017.mat,355.47614388594,1,30.5103978162905,32.7036352649656,12,3.97384027169646,156.264911340109,1.22637121560758,0.0224304947186715,1,0,0.331863002878001,0.813714750420612,0.712967792475658,0.423638628873755,0.169457654739744,0.52181809238551,0,0,2.0829890476948,0,0,0
2,HHO,2,scene2_HHO_run018.mat,406.015566151252,1,12.5987450003639,18,11.9793946512822,0.843579544433096,170.707555362869,1.33971747328554,0.0268055097100909,1,0,0.765257560028152,0.0822315307040231,0,0,0.708612165023232,0.733766833340225,0,0,1.38728280703671,0,0,0
2,HHO,2,scene2_HHO_run019.mat,350.282570332967,1,31.1944752691019,35.6966553469703,12,4.05241001566419,158.434742268899,1.24340010693694,0.0270189885242113,0.909090909090909,0,0.287326156014154,0.841651378204792,0.858096999113877,0.434271985487008,0.250459037171253,0.744108870101714,0.115606936416185,0,2.55491194377625,0,0,0
2,HHO,2,scene2_HHO_run020.mat,342.976809441802,1,28.6095831377718,33.5880680018206,12,4.30662832565901,157.96495194828,1.23971317989979,0.011659201779176,1,0,0.224676508191718,0.736088522656129,0.755853245265089,0.468677009753138,0.232921419415802,0,0,0,1.79406236375357,0,0,0
2,HHO,2,scene2_HHO_run021.mat,355.756437980599,1,22.9540284274069,29.6515128945243,12,3.06610777169124,161.764221210293,1.26952994697384,0.0234998358737139,1,0,0.334266630176885,0.505124724321307,0.564972762021928,0.30078926098019,0.374750931738306,0.573622603205886,0,0,1.83513316805657,0,0,0
2,HHO,2,scene2_HHO_run022.mat,334.296883787993,1,35.0719197012177,38.6231409330705,12,5.61134253625171,152.23120867011,1.19471460885957,0.0197715177345305,0.25,0,0.150242880615196,1,1,0.645252505344784,0.0188765710929378,0.393003259722865,0.953757225433526,0,3.45607276243744,0,0,0
2,HHO,2,scene2_HHO_run023.mat,409.517253789058,1,32.5764961298103,35.2810687251616,12,4.38624927682886,177.959962398679,1.39663455823003,0.0238923066337749,0.927272727272727,0,0.795285848739058,0.898090897175792,0.837945528338525,0.479452633102796,0.979349846960581,0.592635951416033,0.092485549132948,0,3.32994581455228,0,0,0
2,HHO,2,scene2_HHO_run024.mat,1057.62369705058,0,12.0538347121468,18,11.0637381448068,1.01450583547019,163.013306493661,1.27933280178126,0.0617002389166422,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,HHO,2,scene2_HHO_run025.mat,427.589833377897,1,14.0727030542716,18,12,1.15526735957553,170.199981589864,1.33573402070062,0.0303272810296381,1,0,0.95026501700789,0.142425617429558,0,0.0421827477479919,0.689664063236177,0.904379962340335,0,0,1.60076769042238,0,0,0
2,HHO,2,scene2_HHO_run026.mat,341.187572700958,1,32.4895060588827,36.0951190799948,12,4.43536819403972,154.19409415699,1.21011938681004,0.0164423950282872,0.85,0,0.209333130088497,0.894538361973182,0.877418194382709,0.486100216979033,0.0921525281651815,0.231723042979403,0.190751445086705,0,2.27830526366484,0,0,0
2,HHO,2,scene2_HHO_run027.mat,338.225227867756,1,21.3022770226484,29.5764996028474,12,3.39559613353049,156.28976293159,1.2265662515641,0.0234002564651676,1,0,0.183929908809636,0.437669841841127,0.56133542608361,0.345381072973266,0.170385382904589,0.568798452818333,0,0,1.54436629920837,0,0,0
2,HHO,2,scene2_HHO_run028.mat,349.506124720948,1,15.3354444283592,18,12,1.31535476260505,173.071730804807,1.35827158556689,0.013019718095805,1,0,0.280667842818461,0.193993953164921,0,0.0638484215778772,0.796868570887232,0.0659105673748333,0,0,1.05830747390006,0,0,0
2,HHO,2,scene2_HHO_run029.mat,352.948175757592,1,30.7471935841839,33.0168066127237,12,4.05281106811234,158.320427518563,1.2425029617101,0.0310168148808251,1,0,0.310184725241116,0.823385110408824,0.728153226584574,0.434326262534207,0.246191583570781,0.937784609385289,0,0,2.39907890358225,0,0,0
2,HHO,2,scene2_HHO_run030.mat,404.10301813855,1,11.9503931911404,18,11.2635291005504,1.081157959362,171.509424146364,1.34601056100651,0.0265885702318919,1,0,0.748856741383207,0.0557538809977837,0,0.0321530385868121,0.738546515727684,0.723257143805945,0,0,1.38880290318559,0,0,0
2,WOA,2,scene2_WOA_run001.mat,732.6613542878,1,34.5998045588222,38.3608213527905,12,5.38952121280823,255.481668210371,2.00502698476357,0.0521543470471224,0.254545454545455,0,0.704090141901301,0.844945333555303,0.858135408714755,0.741028990621683,0.659665195897593,0.868034297205266,0.901098901098901,0,4.19034108175754,0,0,0
2,WOA,2,scene2_WOA_run002.mat,1897.43379113875,0,35.238170645746,37.6166332455992,12,5.15001182838888,148.257126632389,1.16352590643285,0.0450115903878141,0.209090909090909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run003.mat,371.581476604377,1,32.9967832854219,35.3196850750786,12,4.69593646623332,164.42342320071,1.29039943552099,0.0173934336051453,0.372727272727273,0,0,0.722027290138149,0.578737967009665,0.425846289836744,0.0522276891306266,0,0.758241758241758,0,2.28379442913999,1,0,0
2,WOA,2,scene2_WOA_run004.mat,884.413365868407,1,33.737418980522,37.7583651881976,12,4.95647991869995,306.499739422692,2.40541817606839,0.0342789885882966,0.463636363636364,0,1,0.778818483141783,0.802786126158642,0.544243918137812,1,0.421658679286046,0.648351648351648,0,3.87266538919708,0,0,0
2,WOA,2,scene2_WOA_run005.mat,1904.06862073196,0,35.1670628121897,37.6172876529422,12,5.11679923078742,148.988582568065,1.16926639223549,0.0448339358904934,0.209090909090909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run006.mat,843.756760461546,1,34.7464308249142,38.3987401494572,12,5.09889271260614,306.237790085743,2.40336239064588,0.0539353929743181,0.245454545454545,0,0.92072137817871,0.856188486744009,0.861619111454042,0.608959944883409,0.998252570625333,0.912509795591817,0.912087912087912,0,4.57595696585828,0,0,0
2,WOA,2,scene2_WOA_run007.mat,461.66198348458,1,30.6424640876729,33.6517014636315,12,4.24738334634305,162.483797370205,1.27517719997764,0.0338438072392803,1,0,0.175653091716818,0.541500484805795,0.425495786690482,0.222012245805823,0.0392887017998505,0.410791521347843,0,0,1.27657491574652,0,0,0
2,WOA,2,scene2_WOA_run008.mat,703.571839823375,1,32.5133491496783,38.3371960234849,12,4.91039567410583,236.477269909836,1.85587995715613,0.0574389865906595,0.627272727272727,0,0.647366847048925,0.684958051524353,0.855964885606079,0.5233020552342,0.53288936884252,1,0.450549450549451,0,3.35827419013,0,0,0
2,WOA,2,scene2_WOA_run009.mat,1926.42702286446,0,35.6244543737803,38.55175080356,12,5.30356965422035,154.601844309803,1.21331942094618,0.0400037386157752,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run010.mat,406.472163174593,1,30.9386878386158,32.8181179915241,12,4.08600579031518,158.677935084094,1.24530869067363,0.0445568959774374,1,0,0.0680353295117604,0.564214621220437,0.348912211248188,0.14867814466517,0.0139002979498954,0.678314078522477,0,0,1.29401199702457,1,0,0
2,WOA,2,scene2_WOA_run011.mat,376.270794672988,1,33.8453863549231,36.089159744082,12,4.81388403337818,159.948862795789,1.25528296544442,0.0241832936548947,0.254545454545455,0,0.00914396738342725,0.787097311772744,0.649431692756866,0.479444689956282,0.0223784885892017,0.169553409643401,0.901098901098901,0,2.66547911144917,1,0,0
2,WOA,2,scene2_WOA_run012.mat,457.101375092135,1,32.7678556856496,35.887876171169,12,4.45327072090944,170.819211881515,1.34059375663878,0.0345995406931511,0.509090909090909,0,0.166760102634195,0.704473354257739,0.630939224747025,0.315572750263004,0.0948931493496803,0.429663365972991,0.593406593406594,0,2.40817112388161,0,0,0
2,WOA,2,scene2_WOA_run013.mat,387.128185642226,1,30.7646560078055,32.6078005445453,12,4.03952284558811,158.58205748632,1.24455624071462,0.0345800905958334,1,0,0.0303154101047818,0.550870037158791,0.32958977671525,0.127555102193631,0.0132607111783658,0.429177666666387,0,0,1.1067148815403,1,0,1
2,WOA,2,scene2_WOA_run014.mat,653.919756421957,1,30.4045888923033,36.1814595611246,12,4.8174521097195,234.170860837527,1.83777919689307,0.0448382886473668,0.831818181818182,0,0.550547432264336,0.523260456381039,0.657911527396487,0.481066115374612,0.517503619025805,0.685340892961304,0.203296703296703,0,2.50403376573062,0,0,0
2,WOA,2,scene2_WOA_run015.mat,1975.48809242276,0,37.0640654981931,39.6723848716382,12,5.59923664784655,155.592508226928,1.22109417793982,0.0557125448580798,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run016.mat,1950.82076998685,0,34.3836430722786,37.6936652057484,12,5.02127508620664,157.191278410575,1.23364136922405,0.0347931328240602,0.413636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run017.mat,794.929427010313,0,33.0813602623997,38.632213024559,12,7.08364950268618,230.149016965574,1.8062156583102,0.037808272125177,0.372727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run018.mat,576.679216318139,1,26.0963058335447,29.0203395405548,12,3.75882763925548,193.126625121686,1.51566293408749,0.0217425513921075,1,0,0.399931720330614,0.192905686386894,0,0,0.24370295212583,0.108604263463049,0,0,0.602301506001188,0,0,0
2,WOA,2,scene2_WOA_run019.mat,664.274476222066,1,36.6219318392516,39.9049641783204,12,5.44443681786924,216.758853272133,1.70112929448686,0.0396978842377054,0.172727272727273,0,0.570738687950424,1,1,0.765984050264852,0.401350419914526,0.556976966721582,1,0,4.13540566799529,0,0,0
2,WOA,2,scene2_WOA_run020.mat,450.956393228856,1,23.5805489076993,29.308955948944,12,3.781037695099,190.118791198305,1.49205737277927,0.0254974130121108,1,0,0.154777653820224,0,0.0265159725754648,0.0100928191110231,0.223638089916004,0.202369022345552,0,0,0.392820485429539,0,0,0
2,WOA,2,scene2_WOA_run021.mat,380.928538739569,1,33.2870347762826,35.6125262662678,12,4.65443650766628,157.669902856541,1.23739762671388,0.0323254566906221,0.304545454545455,0,0.018226366828722,0.744283479714367,0.605642081844566,0.406987644100637,0.00717584830801352,0.37287593683319,0.840659340659341,0,2.59102121664848,1,0,0
2,WOA,2,scene2_WOA_run022.mat,388.12468443189,1,32.5344457642602,35.0488871417569,12,4.59250953403272,167.284216926779,1.31285102141672,0.0297094930303818,0.913636363636364,0,0.0322585396381159,0.686575718507416,0.553859026087617,0.378846438721412,0.0713116656354836,0.307551238702875,0.104395604395604,0,1.6255222528156,1,0,0
2,WOA,2,scene2_WOA_run023.mat,1907.3754761037,0,35.2046793993553,37.5761472815469,12,5.13332322874672,150.412740756045,1.18044322389419,0.036867984949375,0.209090909090909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run024.mat,433.320256518895,1,29.5037737952245,33.0006071560834,12,4.98145235556867,165.029210011559,1.29515366666123,0.0361113272005185,1,0,0.120387950139216,0.454186869491775,0.365677985965497,0.555592034047702,0.0562688128089466,0.467415036125087,0,0,1.28661700995013,0,0,0
2,WOA,2,scene2_WOA_run025.mat,1923.60281418781,0,34.5003922603321,37.3364082362683,12,4.94860019595387,237.050754792332,1.86038068189623,0.0528761349664976,0.227272727272727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run026.mat,1929.96521030482,0,34.3385251327511,38.3413550708736,12,6.35602526313114,153.157272895401,1.20198238573898,0.0573512059658115,0.313636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run027.mat,1881.56457485937,0,35.0297594078959,37.621490607099,12,5.08885793521323,149.097304391422,1.17011964402139,0.0432042595728615,0.213636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run028.mat,388.322052276152,1,31.2665594253801,33.1736178068738,12,4.1660541538696,159.071659624941,1.24839865143085,0.0293268996875217,1,0,0.0326433983966949,0.589355481548301,0.381572943903705,0.185054174477086,0.0165267822778025,0.297997285408773,0,0,1.13919147131971,1,0,0
2,WOA,2,scene2_WOA_run029.mat,1362.71714244274,0,33.9137398490324,38.1824865088669,12,4.88659150997281,171.992722516508,1.34980349957865,0.0570401037107911,0.481818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
2,WOA,2,scene2_WOA_run030.mat,464.423089798797,1,29.2374002497911,35.0258683589519,12,5.95940763570701,156.594203470013,1.2289555090755,0.0416603509677222,0.972727272727273,0,0.181037129589696,0.433761616523473,0.551744228051758,1,0,0.60598282589218,0.032967032967033,0,1.66727011869883,0,0,0
2,FAEAE,2,scene2_FAEAE_run001.mat,314.237041941577,1,22.157794532984,29.5862619038905,12,5.16700310243805,148.816571684212,1.16791644620526,0.00902044018510435,1,0,0.132572472159948,0.696649551248572,0.691756538465523,0.704069132006236,0.00668610770539296,0,1,0,2.74865218977486,0,0,0
2,FAEAE,2,scene2_FAEAE_run002.mat,315.66336287116,1,25.5379149060355,32.7978794985164,12,6.40222053815651,149.361199929784,1.17219070328478,0.0114355092265403,1,0,0.172833002049203,0.982386009327518,0.904718938615749,0.961152301391923,0.0397851126928842,0.252208371981915,1,0,3.47369386890257,0,0,0
2,FAEAE,2,scene2_FAEAE_run003.mat,313.393841465119,1,24.2296037338546,30.3317405404491,12,5.28359717236575,149.507175408397,1.17333632275635,0.00915492845148034,1,0,0.108771588865764,0.871788705342572,0.741189235548729,0.728335607010416,0.048656564245294,0.0140447606802958,1,0,3.00271316504345,0,0,0
2,FAEAE,2,scene2_FAEAE_run004.mat,320.059884410142,1,13.9167763693102,21.5431042566162,11.2273179833696,3.32981134600868,152.291907160292,1.1951909722386,0.0165889675737794,1,0,0.296932903521308,0,0.158414661083725,0.321698331647995,0.21789466545327,0.790389814223834,1,0,2.18199299096147,0,0,0
2,FAEAE,2,scene2_FAEAE_run005.mat,318.589038506281,1,23.1296874787317,29.7775215338867,12,5.33901887036409,149.988147620867,1.17711100558068,0.0104372094743423,1,0,0.255415574393843,0.778807941276308,0.704438966760841,0.739870406764811,0.0778869645942387,0.14795480782621,1,0,3.03846417180397,0,0,0
2,FAEAE,2,scene2_FAEAE_run006.mat,327.172076538655,1,20.6182102039506,29.7392042072062,12,6.3542284391207,153.162041101399,1.20201980674755,0.013349502069615,1,0,0.497687598926128,0.566501709000357,0.701898144381843,0.951163808217504,0.27077581491741,0.452088793888989,1,0,3.33423510883979,0,0,0
2,FAEAE,2,scene2_FAEAE_run007.mat,344.967636925264,1,16.4162574736215,21.6231647634505,12,3.47012207025841,165.161075172065,1.29618854797783,0.0133716070852714,1,0,1,0.211292143166024,0.163723474225491,0.350900903313398,1,0.454397245496652,1,0,3.16262629028224,0,0,0
2,FAEAE,2,scene2_FAEAE_run008.mat,319.626458240199,1,21.8117349394224,30.1094196208474,12,5.42700680786257,151.220992522869,1.18678640543953,0.012906883324783,1,0,0.284698653214888,0.667395610076269,0.726447132777459,0.758183148461712,0.15281135548276,0.405865621330579,1,0,3.17727083468641,0,0,0
2,FAEAE,2,scene2_FAEAE_run009.mat,314.375614932292,1,23.5224799290576,29.4747297466602,12,4.95770383003648,149.552702386579,1.17369361970227,0.00963780280233225,1,0,0.136483949527222,0.812012416599464,0.684360839819004,0.660508121010777,0.0514234014230826,0.0644718713801107,1,0,2.91380632484378,0,0,0
2,FAEAE,2,scene2_FAEAE_run010.mat,310.443353019593,1,23.7992093473916,29.9996247928566,12,5.13627308766047,149.814790756742,1.17575049626117,0.0119240255902606,1,0,0.0254886293402009,0.835405572793367,0.719166636453076,0.697673359597393,0.06735144838303,0.303224684421238,1,0,3.08542351124338,1,0,0
2,FAEAE,2,scene2_FAEAE_run011.mat,315.38481916029,1,21.7337001903435,29.5402385513263,12,5.19514911991353,149.621753761294,1.17423553674316,0.00960596391060141,1,0,0.164970593832128,0.660798989143285,0.688704729420314,0.709927102569915,0.0556199002544675,0.0611469001633998,1,0,2.80306095875299,0,0,0
2,FAEAE,2,scene2_FAEAE_run012.mat,313.529328168992,1,23.3361258161131,30.1447948420388,12,5.27357958363028,150.428034968108,1.1805632532807,0.0118581668865643,1,0,0.112595950114168,0.796259082899944,0.728792864107169,0.726250667640839,0.104620490845684,0.296346986038671,1,0,3.12666566354268,0,0,0
2,FAEAE,2,scene2_FAEAE_run013.mat,321.876358706994,1,22.2741933574069,29.8152258097732,12,5.3658853097355,151.019974804589,1.18520881299468,0.0103214737772136,1,0,0.3482062293238,0.706489256390532,0.706939137734544,0.745462061467851,0.140594790304552,0.135868399010473,1,0,3.0561098931523,0,0,0
2,FAEAE,2,scene2_FAEAE_run014.mat,318.382781077352,1,15.5438612154358,19.1541036047438,12,1.78413494392187,152.361016357197,1.19573334306959,0.0185961296138799,1,0,0.249593579350504,0.137544646229908,0,0,0.222094678345808,1,1,0,2.16791037720232,0,0,0
2,FAEAE,2,scene2_FAEAE_run015.mat,319.285586951345,1,21.924990124071,29.6064412544362,12,5.87442629245315,150.567696810508,1.18165932316593,0.0140802828634586,1,0,0.275076934547898,0.676969569506404,0.693094631435519,0.851303611157053,0.113108240160458,0.528405052815218,1,0,3.21890491394079,0,0,0
2,FAEAE,2,scene2_FAEAE_run016.mat,322.660619218534,1,21.6361393628258,30.4875758965793,12,6.06381913553693,150.986631366292,1.18494713279657,0.0102609684276256,1,0,0.370343423773469,0.652551742824957,0.751522679830913,0.890721539491772,0.138568390389625,0.129549757408942,1,0,3.0960550886084,0,0,0
2,FAEAE,2,scene2_FAEAE_run017.mat,318.891540012068,1,23.2374024799959,30.1603512077633,12,5.21174313991231,150.098992541776,1.17798091949311,0.0141243659341407,1,0,0.263954235408131,0.787913564611079,0.729824406899768,0.713380780546581,0.0846234065981491,0.533008697389319,1,0,3.28025173733194,0,0,0
2,FAEAE,2,scene2_FAEAE_run018.mat,324.012757512626,1,23.7826925832557,32.3028247521462,12,6.2811543668052,152.968036061166,1.2004972499881,0.00998482071858218,1,0,0.40851001242443,0.834009337996302,0.871891852611118,0.935955057460307,0.258985435247458,0.100711342055415,1,0,3.49245785012879,0,0,0
2,FAEAE,2,scene2_FAEAE_run019.mat,321.035480241566,1,22.3363400439681,30.3947463218955,12,5.69714836383302,150.74783739669,1.1830730713181,0.0105842670928302,1,0,0.324470889058904,0.711742789442461,0.745367149651145,0.814407134120779,0.124056027406089,0.163312200062221,1,0,3.1097971699864,0,0,0
2,FAEAE,2,scene2_FAEAE_run020.mat,309.540360297085,1,14.6120931635629,19.8179191234795,12,2.21088678676163,148.706554990034,1.16705303223843,0.0154831550326143,1,0,0,0.0587781901545839,0.0440176147881001,0.0888189505150685,0,0.674908568785568,1,0,1.69554059872908,1,0,1
2,FAEAE,2,scene2_FAEAE_run021.mat,310.678551277009,1,16.188281006313,20.258540040717,12,2.6864870054829,149.37379072728,1.17228951620124,0.0144694471849385,1,0,0.0321275324623503,0.192020288585513,0.0732351929481856,0.187804609277466,0.0405503004563061,0.569045919916691,1,0,1.87111596413599,1,0,0
2,FAEAE,2,scene2_FAEAE_run022.mat,325.44797924756,1,22.0599328140483,30.4261030560259,12,5.28536071887757,151.212263783615,1.18671790205974,0.012166403528644,1,0,0.449021783904837,0.688376869253832,0.747446415056986,0.728702650183147,0.152280878801762,0.328536484703213,1,0,3.21923888802873,0,0,0
2,FAEAE,2,scene2_FAEAE_run023.mat,325.108106838168,1,22.2362754330242,30.9324760823891,12,5.9042775336741,151.578130145715,1.18958923108294,0.0135521880383982,1,0,0.439428260446655,0.703283887286751,0.781024016339926,0.857516486300542,0.174515885234762,0.473255517213794,1,0,3.40327559935174,0,0,0
2,FAEAE,2,scene2_FAEAE_run024.mat,322.611492548536,1,25.7462796667771,34.2347825995354,12,6.58887357644328,150.558838393796,1.18158980207396,0.0107464249379757,1,0,0.368956733215388,1,1,1,0.112569882516804,0.180246525924775,1,0,3.67958334014914,0,0,0
2,FAEAE,2,scene2_FAEAE_run025.mat,325.495271122093,1,23.0634277605961,30.448388814394,12,5.39379106857988,153.723669390812,1.20642748062712,0.0117499232200722,1,0,0.450356683988462,0.773206715555379,0.748924183954244,0.751270027515263,0.30490797332737,0.285042978395438,1,0,3.42289209927715,0,0,0
2,FAEAE,2,scene2_FAEAE_run026.mat,313.273848318041,1,24.4029771993366,30.47399704337,12,4.99907167248206,149.447063187284,1.1728645604327,0.0118718399110305,1,0,0.105384561735874,0.88644472775724,0.750622265916263,0.669117921794857,0.0450033297269045,0.297774875337699,1,0,3.15550646482391,0,0,0
2,FAEAE,2,scene2_FAEAE_run027.mat,323.401920286173,1,23.0633010692014,31.1330788954902,12,5.57766101679757,151.234353748956,1.18689126470024,0.0103384989025218,1,0,0.391268008957321,0.773196005773953,0.794325991215885,0.789538487525377,0.153623364945155,0.137646351964649,1,0,3.2369620938189,0,0,0
2,FAEAE,2,scene2_FAEAE_run028.mat,312.465419172277,1,23.8412313901219,30.2523191482028,12,5.2865121771245,149.50461723678,1.17331624615689,0.0120308886210329,1,0,0.0825651631620507,0.838957881091837,0.735922802102743,0.728942300731283,0.0485010950132468,0.314384510725874,1,0,3.1231344475984,1,0,0
2,FAEAE,2,scene2_FAEAE_run029.mat,314.535157973619,1,23.1421549269942,29.3304753648013,12,5.22762057673257,149.000502153955,1.16935993746527,0.0132079720689887,1,0,0.140987345117044,0.779861869573121,0.674795330075795,0.716685317595235,0.0178642197201128,0.437308656993463,1,0,3.07122779770269,0,0,0
2,FAEAE,2,scene2_FAEAE_run030.mat,322.640738614263,1,21.8304036109227,30.4746537256887,12,6.15166061355508,152.844139801496,1.19952490881902,0.0111843879089811,1,0,0.369782257176324,0.668973755077875,0.750665810528472,0.909003798889522,0.251455816741498,0.225983490794301,1,0,3.27176728090044,0,0,0
