algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
HHO,4,scene4_HHO_run014.mat,1335.37621202895,0,8.89278658494742,18,8.09784621428288,1.70239482841611,146.256840809327,1.14782760964086,0.027033177096367,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run015.mat,1465.63104827526,0,8.79263363973392,18,8.00000000507171,1.72201940661305,141.838807170064,1.11315476313736,0.0298325538848558,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run016.mat,915.065717745435,0,12.8851393017448,18,9.76059459200026,1.54252244679292,154.70548683682,1.21413281027816,0.0456768337803297,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run017.mat,1454.68243518734,0,8.8103311122589,18,8.02698584347571,1.71967556838391,142.180311110951,1.11583489522542,0.0300125175685475,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run018.mat,1471.03626945867,0,8.82072003445525,18,8.03600519581237,1.7178753071701,142.701224826467,1.11992304003699,0.0264264572379333,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run019.mat,700.941786706516,0,9.31633089863205,18,8.24797582790712,1.66272603181209,166.096140053379,1.30352696224713,0.0297454844921994,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run020.mat,1540.93784795834,0,9.50521539481534,18,8.25492034891936,1.92877287750819,145.901444927625,1.14503845322867,0.0383813629834231,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run021.mat,1247.58555779134,0,8.99525467253945,18,8.00000014429892,1.75246288909135,159.015392197908,1.24795706315427,0.0415752037144972,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run022.mat,536.04096215004,0,18.188744494626,18.6932312764626,12,1.08139550352223,165.66736877573,1.30016195375944,0.0311852755614678,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run023.mat,1486.25144147751,0,8.74008636587413,18,8.00000000000026,1.74527640227505,143.337112876276,1.12491350650797,0.028156922377252,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run024.mat,1227.53302478408,0,13.4882124506472,18,12,0.922069198803858,153.589612789377,1.20537540082333,0.0428325126880199,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run025.mat,611.646123587543,0,10.5510551045913,18,8.75772687486408,1.60776871378119,165.910074326668,1.30206671343316,0.0396407885359724,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run026.mat,831.879239568921,0,21.3847233921694,22.7672525841316,12,1.72523984021175,150.934611659535,1.18453888074265,0.0312773214335424,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run027.mat,1453.11328785075,0,8.74897228676563,18,8.00000000843579,1.74396458161455,141.469281588706,1.11025471646328,0.0252966000038011,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run028.mat,686.186044357171,0,9.14379879023434,18,8.06456445398774,1.93691942370413,164.728301940976,1.2927921320522,0.030491569965882,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run029.mat,412.677666287854,1,22.7414330636676,24.1760672920556,12,2.12683284338026,185.775710896864,1.45797276208144,0.022197711889128,1,0,0.755731062547077,0.863145598800455,0.783026836849511,0.428573375007604,1,0.48989286247349,1,0,3.1834168731277,0,0,0
HHO,4,scene4_HHO_run030.mat,944.763982999498,0,9.28112172363273,18,8.16495713187595,1.7525925611878,155.092183527989,1.21716761628261,0.0412473176309077,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run001.mat,1665.84458657169,0,8.72919613970378,18,8.00021940958899,1.7467535503035,141.498511126717,1.1104841106616,0.0328946277789206,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run002.mat,1947.07609529135,0,8.72900273106238,18,8.00000351732314,1.74679760202641,151.820801312951,1.19149372091245,0.0498665680965894,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run003.mat,645.514157103838,1,18.5129847198935,23.6232113333722,12,3.10252520169153,248.913710233071,1.95348147438888,0.0484327125399265,1,0,0.773628762059268,0.500320630619574,0.875728700256978,1,0.716353441121239,1,1,0,3.16033715554641,0,0,0
WOA,4,scene4_WOA_run004.mat,1621.12366160885,0,11.5548398153084,18,10.9908423881942,1.16543816384368,142.383529869886,1.11742976149637,0.032058460480647,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run005.mat,2213.76085493268,0,8.80581441149507,18,8.08574450393153,1.72932227158459,148.291025264263,1.16379194380505,0.0362082976903239,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run006.mat,1936.41474374412,0,22.3193003778953,23.1900137764416,12,1.99045983878499,144.16233274768,1.13138985419319,0.0267093194018428,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run007.mat,2108.95839350046,0,23.1579719860056,25.3249151902031,12,2.29215063004055,149.917788356559,1.17655882418718,0.0277212008136679,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run008.mat,1205.71087064923,0,22.2104902505409,23.1851899147493,12,1.98359366514331,162.756175243113,1.27731482883006,0.0334528533819717,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run009.mat,1696.18191362976,0,21.8983134553935,22.7002570975389,12,1.89087857254776,242.248217495733,1.90117050860129,0.0447007627639798,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run010.mat,479.648882097676,1,13.7923965149269,18,12,0.810115883678776,177.149778540114,1.39027621357688,0.0342991699069925,1,0,0.13287779878502,0,0,0,0,0.533152923359918,1,0,1.21641228885798,1,0,1
WOA,4,scene4_WOA_run011.mat,1529.75656349392,0,24.6867128011013,25.8790200752252,12,2.53357231293143,149.712033275319,1.17494405279075,0.0279265213555196,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run012.mat,2180.83424991972,0,11.836501691172,18,11.3777428618,1.08390582784872,161.037757601997,1.26382864109039,0.0399074171333867,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run013.mat,1270.02799483277,0,23.4106955454264,24.8784189459844,12,2.21444922288252,139.44109239671,1.09433743328346,0.0487809910224637,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run014.mat,1688.79470998596,0,24.8544187968397,25.9999950643236,12,2.59179384483586,150.746332618157,1.1830612617758,0.0403608329709032,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run015.mat,1522.93159392682,0,21.7238428038768,23.7358420082594,12,2.25992496149853,151.188519752406,1.18653155826594,0.0445376995254911,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run016.mat,1668.79668967801,0,21.741293233838,22.5249640371082,12,1.85460475559808,154.165866876596,1.20989785835638,0.0453566090527368,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run017.mat,704.112785567318,1,23.227522544251,24.4211796778181,12,2.20892666836764,277.329281524886,2.17648764006276,0.0420446657138967,1,0,1,1,1,0.610192417949804,1,0.788995507805471,1,0,3.66814630760964,0,0,0
WOA,4,scene4_WOA_run018.mat,1532.50971623464,0,22.5887526621817,23.5352457450157,12,2.04686987455121,187.534503651806,1.47177581479738,0.0368694926340687,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run019.mat,1621.4227940745,0,24.8544292313608,26,12,2.59179557195544,162.437964156189,1.27481749968468,0.0410988372364303,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run020.mat,1132.39398634137,0,22.8835497534633,23.9913528687119,12,2.11131516033637,170.381416181406,1.33715792424156,0.0341041391817788,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run021.mat,1624.22257672846,0,11.150588923423,18,10.7030974754386,1.22329009177126,163.350555445458,1.28197954060081,0.0499250910938063,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run022.mat,1718.7849794941,0,10.5771210277909,18,10.0588987457036,1.3407374471804,172.497664585838,1.35376629848255,0.0571122462519338,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run023.mat,1150.00384307076,0,21.4471224930663,22.9415191223632,12,2.31531530353811,252.61645527995,1.98254071683355,0.0442684226609534,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run024.mat,1576.75420918427,0,8.8638351411761,18,8.10459137947236,1.74329229296415,144.96012029036,1.13765091222677,0.0259926547860969,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run025.mat,445.252035427221,1,21.4182096560083,22.2007771284156,12,1.78351758405042,182.55325667489,1.43268285491321,0.0181582536429067,1,0,0,0.808236489621932,0.654206444795042,0.424619500855748,0.0539379610976593,0,1,0,2.05181166567137,1,0,0
WOA,4,scene4_WOA_run026.mat,1547.40690591858,0,9.49243599360164,18,8,1.85297159433216,146.192739048782,1.14732453730474,0.050499863367962,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run027.mat,1309.247229684,0,23.8556373205829,25.7566862780009,12,2.59040497525245,176.611342533701,1.38605055335636,0.0378834535812227,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run028.mat,1513.03728935947,0,23.0270347116591,24.144547297971,12,2.12851212290211,135.376865545216,1.06244127194035,0.0424271648972108,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run029.mat,1609.71069251818,0,23.594076021208,24.6294204396316,12,2.28999913636656,144.05966640215,1.1305841259597,0.0322612079765663,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run030.mat,1720.03505559702,0,9.13002790898084,18,8.4476476023874,1.65601960326551,149.151320658824,1.17054356513681,0.0508667029581536,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
FAEAE,4,scene4_FAEAE_run001.mat,328.30003100089,1,15.7086130883154,18,12,0.960160200258397,142.855618197151,1.12113472335133,0.0204878961051377,1,0,0.119628475835074,0,0,0.0301531227783285,0.0347760279798794,0.0213608184492475,1,0,1.03306081379724,1,0,0
FAEAE,4,scene4_FAEAE_run002.mat,332.01884099363,1,16.164062989627,18,12,1.02417522646401,143.75154796787,1.12816600422298,0.0212104399368599,1,0,0.425450499876982,0.0302099633062823,0,0.0479688242394858,0.149075822250694,0.376815345466522,1,0,1.38754771891487,0,0,0
FAEAE,4,scene4_FAEAE_run003.mat,330.576487743105,1,16.5889103039752,18,12,0.918188794369662,143.327596424222,1.12483882113699,0.020915497121892,1,0,0.306836375649018,0.058390058944182,0,0.0184722709293109,0.0949894688292971,0.231718599513202,1,0,1.26607680986147,0,0,0
FAEAE,4,scene4_FAEAE_run004.mat,329.588117915976,1,16.5681792193126,18.4070705748681,12,1.26144569238994,143.489910860286,1.1261126691849,0.0212418438021855,1,0,0.225556272168451,0.057014967402488,0.0243297543687301,0.114002379750477,0.115697014504934,0.392264437418799,1,0,1.3454048272049,0,0,0
FAEAE,4,scene4_FAEAE_run005.mat,327.753632051302,1,16.1117669899514,18,12,1.10042134734925,143.041304172792,1.12259199186871,0.0213133333653879,1,0,0.0746945230320208,0.0267411729372063,0,0.0691885004276934,0.0584652383492089,0.427433637900681,1,0,1.22036015027497,1,0,0
FAEAE,4,scene4_FAEAE_run006.mat,331.391145789221,1,16.7181847295712,18.1145233275852,12,0.968051411962161,143.606843594847,1.12703036042216,0.0209287501425238,1,0,0.373831025295428,0.066964823462622,0.00684481906003898,0.0323492864013736,0.130614910907885,0.238238406303289,1,0,1.32874156331916,0,0,0
FAEAE,4,scene4_FAEAE_run007.mat,327.591661891323,1,16.4674175680341,18,12,0.982115953396178,142.96340579347,1.12198064329837,0.0219570457921155,1,0,0.0613746593509155,0.0503314534110786,0,0.0362635185157476,0.0485272175115107,0.744107154623163,1,0,1.34569716490821,1,0,0
FAEAE,4,scene4_FAEAE_run008.mat,330.986909437708,1,16.3775569512703,18.0077035767781,12,0.958100308899715,142.939606865773,1.12179386867545,0.0206287837614354,1,0,0.340588031044004,0.0443710043533519,0.000460426624625174,0.0295798447268467,0.0454910280370518,0.0906703233307912,1,0,1.18844985626057,0,0,0
FAEAE,4,scene4_FAEAE_run009.mat,331.6517633179,1,15.8222458864557,18,12,1.02050882996659,143.469781137411,1.12595469057985,0.0210183359366512,1,0,0.395263306126418,0.00753725635316635,0,0.0469484477855808,0.113128930199075,0.282310024772645,1,0,1.30064029818039,0,0,0
FAEAE,4,scene4_FAEAE_run010.mat,329.683305792855,1,15.8800074270921,18,12,0.973146255435152,143.285682887328,1.12450988257523,0.0215221929552589,1,0,0.233384192720554,0.011368575710385,0,0.0337672067817322,0.0896422766712742,0.530181849803136,1,0,1.3216979026569,0,0,0
FAEAE,4,scene4_FAEAE_run011.mat,330.54252804992,1,19.7782846955798,21.3267891256437,12,1.71394463283188,143.662869761,1.12747005527689,0.0214926065606188,1,0,0.304043648371812,0.269941061728237,0.19883520760423,0.239935094493261,0.137762546218543,0.515626860263115,1,0,1.72543653797599,0,0,0
FAEAE,4,scene4_FAEAE_run012.mat,339.005389555903,1,26.6834440215858,30.7355899905266,12,3.17901655515715,150.42144889231,1.18051156558118,0.0221874011475685,1,0,1,0.727959845488937,0.761179498937661,0.647671926521324,1,0.857430181301376,1,0,3.3695086626833,0,0,0
FAEAE,4,scene4_FAEAE_run013.mat,328.534288367764,1,16.0966784851437,18.1127616641035,12,1.04935508423743,142.816715017511,1.12082941015403,0.0207025347348646,1,0,0.138892988467855,0.0257403533623763,0.00673952812908995,0.0549765043970275,0.0298128873691807,0.126952021722529,1,0,1.10949122372124,1,0,0
FAEAE,4,scene4_FAEAE_run014.mat,331.618293176581,1,17.1391130676257,18.274806649785,12,0.960716549187998,142.971799213327,1.12204651508254,0.0205362983668991,1,0,0.392510837895119,0.0948849736494637,0.0164246170097899,0.0303079574636437,0.0495980226061146,0.04517225009618,1,0,1.24012640658828,0,0,0
FAEAE,4,scene4_FAEAE_run015.mat,329.892910495538,1,16.7334039004656,18,12,0.918347045092892,142.962194609513,1.12197113789419,0.0208625188305934,1,0,0.250621355831375,0.0679743101107659,0,0.0185163128958333,0.0483726986177216,0.205655995904965,1,0,1.21472573574132,0,0,0
FAEAE,4,scene4_FAEAE_run016.mat,330.515052403297,1,18.595346588402,19.7948732096444,12,1.36647877344404,143.79805574571,1.12853099851091,0.0213544385906691,1,0,0.301784146574569,0.191476851485728,0.107275806726662,0.143233610705457,0.155009132664945,0.447655301651413,1,0,1.57344853724644,0,0,0
FAEAE,4,scene4_FAEAE_run017.mat,329.646958767631,1,16.5619594876427,18,12,0.863515241058588,143.194729776044,1.12379608011829,0.0206543343427549,1,0,0.230395139543947,0.0566024129920473,0,0.00325634802267716,0.0780387757633016,0.10323989959623,1,0,1.16964123907559,0,0,0
FAEAE,4,scene4_FAEAE_run018.mat,331.265655569393,1,16.5070716059182,18.1464954733394,12,1.24148281914366,142.870815949917,1.12125399572267,0.0206027564595192,1,0,0.363511145253098,0.0529617032496957,0.00875572714543103,0.10844661243859,0.0367149076457519,0.0778662249689061,1,0,1.21839272777087,0,0,0
FAEAE,4,scene4_FAEAE_run019.mat,331.897099192227,1,17.90738397185,19.5998972133931,12,1.07366412095692,143.37571795021,1.12521648016369,0.0208690343895879,1,0,0.415438876753387,0.14584433440256,0.0956225004219014,0.0617418307066931,0.101128655962329,0.208861316937383,1,0,1.43275192196623,0,0,0
FAEAE,4,scene4_FAEAE_run020.mat,329.385476422376,1,16.3287312653028,18,12,0.85181459573397,142.739861627988,1.12022626269166,0.0204444752835193,1,0,0.208891739199967,0.0411323996742552,0,0,0.0200081829173672,0,1,0,1.07541049604023,0,0,0
FAEAE,4,scene4_FAEAE_run021.mat,327.445420913335,1,16.2190547285905,18.0082880468289,12,1.02785214601975,142.72564752211,1.12011471000747,0.0210731592535962,1,0,0.0493483089933218,0.0338575618927585,0.000495359173549177,0.0489921293130687,0.0181947937091155,0.309280286421351,1,0,1.14137222599917,1,0,0
FAEAE,4,scene4_FAEAE_run022.mat,333.73145658459,1,17.6338166927249,19.2987213246491,12,1.28250794677578,143.972856653274,1.12990284072207,0.0214305885664262,1,0,0.566290060772971,0.127698633985523,0.0776218493129419,0.119864110323418,0.177309661596853,0.485117186213645,1,0,1.63651523286503,0,0,0
FAEAE,4,scene4_FAEAE_run023.mat,331.933871108169,1,16.5365745599871,18.5714370453006,12,1.18304034127323,143.68467019554,1.12764114567191,0.0212740728190316,1,0,0.418462871467613,0.0549186323373605,0.034153593523336,0.0921817790064291,0.140543774462549,0.408119461621205,1,0,1.44095090463239,0,0,0
FAEAE,4,scene4_FAEAE_run024.mat,331.286119970741,1,16.7707484059748,18.5032905491527,12,1.0562975040451,143.073733484349,1.12284649797564,0.0207408723867338,1,0,0.365194066578324,0.0704513688122268,0.0300806203960011,0.0569086144974614,0.0626024640117544,0.145812181222647,1,0,1.27244387577819,0,0,0
FAEAE,4,scene4_FAEAE_run025.mat,331.057277284801,1,16.0949786520882,18.4849678164649,12,1.29226662413823,143.978684107776,1.12994857474131,0.0224772073963589,1,0,0.346374838508548,0.0256276035427289,0.0289855090979107,0.122579998964731,0.178053109211364,1,1,0,1.65228687787175,0,0,0
FAEAE,4,scene4_FAEAE_run026.mat,331.413534997761,1,18.7832242248596,19.5418900927012,12,1.25444226142371,143.456132739116,1.12584757758395,0.0211240419433289,1,0,0.375672236082136,0.203938763294488,0.0921555364967182,0.112053289939948,0.111387712116841,0.334311961481367,1,0,1.52690986071871,0,0,0
FAEAE,4,scene4_FAEAE_run027.mat,330.368751565591,1,16.3260074871759,18.3385354644606,12,1.25625153988975,143.626120143718,1.12718164329475,0.0208399460573741,1,0,0.289752873561515,0.0409517316424242,0.020233554582271,0.112556821171936,0.133074150060551,0.19455134857998,1,0,1.28689393043495,0,0,0
FAEAE,4,scene4_FAEAE_run028.mat,326.845343187788,1,30.7847618639379,34.7313885992738,12,4.44499482190602,147.925664662317,1.1609245840011,0.021164795793663,1,0,0,1,1,1,0.681595998530467,0.354360766769893,1,0,3.01662210589971,1,0,0
FAEAE,4,scene4_FAEAE_run029.mat,327.050985672793,1,16.7248191206056,18,12,0.886654498722497,142.583029090817,1.1189954367333,0.0205155859253663,1,0,0.0169113240837725,0.0674048822026312,0,0.00969611897971615,0,0.0349827905987981,1,0,1.02373533726993,1,0,1
FAEAE,4,scene4_FAEAE_run030.mat,329.773921158062,1,15.8645975505111,18,12,0.900329517362118,143.368428738459,1.12515927423435,0.0208162302194352,1,0,0.24083608578604,0.0103464395660445,0,0.0135019449552725,0.100198722131814,0.182884372007383,1,0,1.18573279620322,0,0,0
